case,run,VB,time,DOC,feed,material,smcAC__mean,smcAC__std,smcAC__rms,smcAC__max,smcAC__min,smcAC__var,smcAC__skew,smcAC__kurtosis,smcDC__mean,smcDC__std,smcDC__rms,smcDC__max,smcDC__min,smcDC__var,smcDC__skew,smcDC__kurtosis,vib_table__mean,vib_table__std,vib_table__rms,vib_table__max,vib_table__min,vib_table__var,vib_table__skew,vib_table__kurtosis,vib_spindle__mean,vib_spindle__std,vib_spindle__rms,vib_spindle__max,vib_spindle__min,vib_spindle__var,vib_spindle__skew,vib_spindle__kurtosis,AE_table__mean,AE_table__std,AE_table__rms,AE_table__max,AE_table__min,AE_table__var,AE_table__skew,AE_table__kurtosis,AE_spindle__mean,AE_spindle__std,AE_spindle__rms,AE_spindle__max,AE_spindle__min,AE_spindle__var,AE_spindle__skew,AE_spindle__kurtosis,VB_lag1,VB_lag2,VB_diff,run_norm,material_enc,RUL_time,health
13,14,1.3,42.0,0.75,0.25,2,-0.1576803927951389,2.4117894759749685,2.4169384730885564,4.86083984375,-5.0,5.816728476423614,-0.0051658331592367044,-1.1511322875614047,8.541151801215278,2.7168726872216156,8.962849507270207,9.9951171875,1.3330078125,7.381397198570803,-1.8255663347174529,1.9178228316984374,0.9783062065972222,0.370151361833824,1.0459899925592413,1.84814453125,0.05126953125,0.13701203066743453,-0.9996303308247437,0.8210710687386413,0.2685320366753472,0.017678779835828162,0.26911334782484075,1.044921875,0.234375,0.0003125392564836844,10.0,100.0,0.18940999348958334,0.0425489649803154,0.19413026568420522,0.3912353515625,0.0823974609375,0.0018104144208961062,0.2135257946837383,1.3886419149682245,0.19935709635416668,0.03571556109372632,0.2025311165500358,0.3778076171875,0.0927734375,0.001275601304239697,-0.32731982943723587,1.1532151365506103,1.07,0.92,0.22999999999999998,0.9333333333333333,1,3.0,1.0
13,15,1.53,45.0,0.75,0.25,2,-0.1581857638888889,2.451806307509664,2.4569039267829105,4.7998046875,-5.1513671875,6.011354169544173,-0.007073500235656164,-1.2195029727104247,8.870221354166667,2.3462708472900378,9.175282761896629,9.9951171875,1.3134765625,5.504986888843113,-2.2360097742164946,3.937483323376327,0.7196893988715278,0.25608249621549234,0.7638920576338117,1.748046875,0.0537109375,0.06557824486795766,-0.39532409591525575,0.8518071920481423,0.2671567111545139,0.02597656758165925,0.2684166358075089,1.812744140625,0.234375,0.0006747820633245103,10.0,100.0,0.195482177734375,0.05337777371629402,0.20263876366253736,0.526123046875,0.0830078125,0.002849186726907889,1.4176198802624103,3.8545199459927275,0.2162403021918403,0.07796931435185225,0.2298675320103219,0.615234375,0.0958251953125,0.006079213980497954,1.5503787056428395,1.9599720803738547,1.3,1.07,0.22999999999999998,1.0,1,0.0,1.0
14,1,0.09,1.0,0.75,0.5,2,-0.1638544379340278,1.2539823922765414,1.264642288147235,2.87353515625,-3.1884765625,1.5724718401395978,-0.00420234562096281,-0.7744384587585649,4.688118489583333,1.7443356741601501,5.002115744014812,6.1328125,1.2744140625,3.0427069441477457,-1.0890501839565234,-0.5404785088517641,0.7783344184027777,0.4039725382269254,0.8769254691887418,3.3349609375,0.04638671875,0.16319381164150473,0.9968588412842336,3.9433486505194013,0.31564643012152777,0.016258096930569878,0.31606485816089763,0.40771484375,0.274658203125,0.0002643257158038057,0.9458037608316995,1.372750514195464,0.1370743136935764,0.026593643721773808,0.13963018785694453,0.2801513671875,0.0787353515625,0.0007072218864006394,1.156666243863703,2.7768427441121686,0.14377427842881946,0.021105078649134558,0.14531506282045867,0.245361328125,0.0909423828125,0.00044542434478615545,0.8648051570838723,1.585915951376121,0.0,0.0,0.09,0.1,1,23.0,0.3
14,2,0.09,3.0,0.75,0.5,2,-0.16569363064236112,1.4406641253649208,1.4501611984013776,3.32275390625,-3.75,2.075513122113472,0.00011577500961202677,-0.8326268965455634,5.390300021701389,2.0122304697280664,5.753642827570723,6.9970703125,1.318359375,4.049071463302035,-1.0932127534779477,-0.5178181545428084,0.7110734049479167,0.34660358360008225,0.7910495758096601,2.82470703125,0.048828125,0.1201340441644192,0.9174450448908797,3.9010489595843136,0.30787760416666665,0.022153609036668076,0.3086736165284559,1.212158203125,0.264892578125,0.0004907823933495415,10.0,100.0,0.15074354383680555,0.03590630783887792,0.15496089490932602,0.341796875,0.0811767578125,0.0012892629426202657,1.3717170677979775,3.2724521006047143,0.16302605523003472,0.04399960852031791,0.1688592912273635,0.4705810546875,0.09033203125,0.0019359655499412325,2.566046252841691,9.128173159209846,0.09,0.0,0.0,0.2,1,21.0,0.3
14,3,0.17,6.0,0.75,0.5,2,-0.17068060980902777,1.6082626126596293,1.6172941914950285,3.80615234375,-4.169921875,2.586508631278777,0.004223091537415503,-0.8708745930718891,5.992028537326389,2.26156614797825,6.404614542173089,7.8564453125,1.279296875,5.114681441681179,-1.1158476470779088,-0.44242548695147654,1.1541617838541667,0.5114931168832145,1.262424109373842,3.56689453125,0.05126953125,0.2616252086189058,-0.12453064997447182,1.0115428448395418,0.30710218641493053,0.07336419810644929,0.3157436594211087,2.42919921875,0.262451171875,0.005382305563802336,10.0,100.0,0.15668124728732638,0.03623066046300597,0.16081565225157016,0.364990234375,0.0799560546875,0.0013126607575856242,1.0821183196449675,3.2144118125010337,0.18722249348958334,0.05234612934910737,0.19440262170631997,0.48095703125,0.0921630859375,0.0027401172578334805,1.5162362652401367,3.2950528635810796,0.09,0.09,0.08000000000000002,0.3,1,18.0,0.5666666666666668
14,4,0.24,9.0,0.75,0.5,2,-0.16806287977430556,1.6808155450219338,1.689196858849025,3.7353515625,-4.22119140625,2.82514089638738,-0.00220471724607441,-0.9083686580522308,6.275583767361111,2.3381901338856843,6.697020585556434,8.3154296875,1.30859375,5.467133102200355,-1.1098567782270894,-0.36854903974579,1.0667222764756945,0.441017339787537,1.1542931642883292,2.8857421875,0.048828125,0.19449629399327586,-0.5810341553620116,0.588532416798083,0.3032956271701389,0.09972012535009636,0.31926844639012925,2.041015625,0.25390625,0.00994410339983893,10.0,100.0,0.16135206434461805,0.03821166694870317,0.16581501789424377,0.382080078125,0.0811767578125,0.001460131490998614,1.1469755983431114,3.3119719008938633,0.1911105685763889,0.05635531018219204,0.19924650663768667,0.5340576171875,0.0933837890625,0.0031759209857310775,1.6183224386411328,3.8912665393755272,0.17,0.09,0.06999999999999998,0.4,1,15.0,0.8
14,5,0.295,11.0,0.75,0.5,2,-0.17328423394097223,1.644538585061655,1.6536428222228343,3.62060546875,-3.92822265625,2.7045071577565905,0.003179979373376733,-0.9503234897850219,6.139801432291667,2.3119942014943975,6.560676704099548,8.1103515625,1.26953125,5.345317187743716,-1.1258995709460222,-0.3661416318157946,1.0687152777777778,0.43582722135312657,1.1541653745577451,2.9443359375,0.048828125,0.18994536687238717,-0.4725079726473522,0.5282027687616315,0.3003125,0.045176442994433505,0.30369146951779746,1.832275390625,0.257568359375,0.0020409110016293,10.0,100.0,0.1608959282769097,0.03601172340788392,0.16487675384630307,0.4095458984375,0.0823974609375,0.0012968442228059342,0.7825118796922625,2.0255652650549356,0.19243279351128473,0.05554082209169044,0.20028770041412317,0.5426025390625,0.0933837890625,0.003084782918620808,1.6877702236045806,4.444036864853208,0.24,0.17,0.05499999999999999,0.5,1,13.0,0.9833333333333333
14,6,0.35,12.0,0.75,0.5,2,-0.1639990234375,1.8588832873814514,1.866103629436084,3.974609375,-4.55078125,3.455447076106071,0.00031163939830956437,-0.9011510615431217,6.8714404296875,2.7762149978694386,7.411077067008488,9.0869140625,1.318359375,7.707369714395206,-1.0313086678104508,-0.6403525070254643,0.8812201605902777,0.40700946265131344,0.9706727945700683,3.02978515625,0.0439453125,0.1656567026877109,0.2488557202834979,1.6207482993241715,0.28652737087673613,0.07599413699998635,0.29643387647147784,1.768798828125,0.247802734375,0.005775108858372693,9.9880181880353,100.0,0.16933797200520834,0.0437966188714461,0.17490995565549558,0.38818359375,0.0714111328125,0.0019181438245707088,0.413396689925281,1.2112872835360262,0.20961751302083334,0.06997587327474702,0.22098896942065385,0.574951171875,0.0762939453125,0.004896622840563455,1.1821398805145262,2.12833421821529,0.295,0.24,0.05499999999999999,0.6,1,12.0,1.0
14,8,0.6,18.0,0.75,0.5,2,-0.16773817274305555,2.2304986158914546,2.2367968548996293,4.970703125,-5.0390625,4.975124075493695,-0.01240374564726889,-0.9343601275655242,7.902601453993055,3.1562917834289337,8.509599729881197,9.9951171875,1.3330078125,9.962177822141,-1.1098810596124014,-0.47058757985212774,0.9440549045138888,0.4137786166740529,1.0307533198362355,2.68798828125,0.0537109375,0.1712127436166928,-0.06988486702990833,0.9935779017952409,0.27999226888020834,0.05411969728112553,0.28517470481528956,1.82373046875,0.245361328125,0.002928941633800666,10.0,100.0,0.2076653374565972,0.0763618356761951,0.22126007847960424,0.9124755859375,0.0653076171875,0.005831129947838224,1.1858680760539317,4.731965681952878,0.2785567220052083,0.15035421029075227,0.31654420848665465,1.0906982421875,0.0823974609375,0.02260638855215576,1.8491109485724413,3.95632012750728,0.35,0.295,0.25,0.8,1,6.0,1.0
14,9,0.81,21.0,0.75,0.5,2,-0.15650227864583333,2.4144963795861525,2.4195631279749605,5.1611328125,-5.4296875,5.829792767034637,-0.004687148081175778,-0.949099500020222,8.0061865234375,3.13947803267527,8.599729354213586,9.9951171875,1.3330078125,9.856322317650584,-1.2019377513733238,-0.259744697536755,0.8524131944444444,0.3863298626553868,0.9358733978708403,3.12744140625,0.05126953125,0.14925076277933003,-0.18886013592018713,0.9416530541576655,0.2790077039930556,0.07010019315774384,0.2876792240816662,1.802978515625,0.2392578125,0.004914037080752995,10.0,100.0,0.21581780327690972,0.08559865648387634,0.2321733279322058,1.102294921875,0.0726318359375,0.007327129991844665,1.5481583339029161,5.490020283471056,0.2898803032769097,0.14078894796291608,0.3222609472095833,0.88623046875,0.0823974609375,0.019821527868504694,1.3341747583932553,1.7887017564941603,0.6,0.35,0.21000000000000008,0.9,1,3.0,1.0
14,10,1.14,24.0,0.75,0.5,2,-0.1570236545138889,2.611041952716808,2.615759260123932,5.6201171875,-5.634765625,6.817540078847202,0.0008235792543370041,-0.9305458239477722,8.065295681423612,3.086984639016233,8.635882617909564,9.9951171875,1.34765625,9.529474161522181,-1.2240836544407427,-0.20951746897858525,0.9540855577256945,0.38364497817352894,1.0283300641032125,2.5048828125,0.07080078125,0.1471834692777675,-0.4114556611034524,0.40090991512265983,0.27281778971354165,0.030692369096681785,0.2745388276818949,1.29150390625,0.23681640625,0.0009420215207669471,10.0,100.0,0.19975558810763888,0.058484466024791563,0.20814112459202694,0.4443359375,0.0738525390625,0.0034204327662049985,0.05265211628205403,0.3453674303319305,0.245531005859375,0.06903590938383919,0.25505182144570165,0.576171875,0.086669921875,0.0047659567844536566,-0.02003220520866172,0.2505712122945236,0.81,0.6,0.32999999999999985,1.0,1,0.0,1.0
15,1,0.15,1.0,1.5,0.25,2,-0.17516927083333333,1.464581194482203,1.475019440100773,2.91015625,-3.3056640625,2.1449980752309163,-0.0003096872920761315,-1.1087131465326463,5.584794921875,1.6269734757832672,5.816955991779813,6.9091796875,1.3037109375,2.647042690902286,-1.7899821620452823,1.8547999731330762,0.6995071072048611,0.3587251574781965,0.7861259006278002,3.45947265625,0.05126953125,0.12868373860775686,1.6531462166786264,6.767306561013969,0.28108805338541665,0.027211230835459337,0.28240209779600345,1.47705078125,0.244140625,0.000740451083580653,10.0,100.0,0.14579481336805555,0.036925314713592214,0.1503981598016544,0.3680419921875,0.0762939453125,0.0013634788666978296,1.5630663971166658,3.7185502999777276,0.15213663736979166,0.035362311144154786,0.15619234769873813,0.3851318359375,0.0848388671875,0.0012504930494560136,2.075384598160164,6.176385956105333,0.0,0.0,0.15,0.14285714285714285,1,18.0,0.5
15,2,0.15,3.0,1.5,0.25,2,-0.16262369791666667,1.7675322014949164,1.774997619842223,3.53515625,-3.9794921875,3.1241700833214656,-0.0028016210867745253,-1.1722626051727272,6.7273529730902775,1.9589762455681334,7.006772863112292,8.1640625,1.3330078125,3.83758793070022,-1.8925349146150634,2.2765577276126603,0.8685983615451389,0.41052026248016266,0.9607236853464588,3.46923828125,0.048828125,0.16852688590678166,1.189580740863844,4.609091029982598,0.2733629014756944,0.02736727108250933,0.2747294003737383,1.524658203125,0.242919921875,0.0007489675265035514,10.0,100.0,0.18176099989149305,0.060398569949273936,0.19153341309931454,0.4833984375,0.0787353515625,0.003647987251917337,1.207792235795253,1.4653013123466003,0.17174153645833334,0.04374591720543463,0.17722545138104115,0.3515625,0.0885009765625,0.0019137052721447413,1.0981697562055344,0.9144881298619518,0.15,0.0,0.0,0.2857142857142857,1,16.0,0.5
15,3,0.28,6.0,1.5,0.25,2,-0.16101236979166667,1.8969575144602278,1.9037785572101218,3.8916015625,-4.1064453125,3.598447811667125,-0.00019110671280414952,-1.1222131047622383,7.190436740451389,2.258755475399382,7.536866511759372,8.8720703125,1.3037109375,5.101976297646687,-1.7652095301236173,1.7422326877649548,0.8777463107638889,0.41355210876804976,0.9702906434291316,3.26416015625,0.05126953125,0.17102534666650085,0.8481349037462204,3.8740224377346992,0.2801955837673611,0.022577289181408985,0.2811037160008975,0.86669921875,0.242919921875,0.0005097339867809672,10.0,100.0,0.18654534233940973,0.06609455264968149,0.19790819750199606,0.5963134765625,0.074462890625,0.004368489889961518,1.2105118771916106,1.7915755101628257,0.1981600613064236,0.07285924809403842,0.21113000717518626,0.504150390625,0.087890625,0.005308470032828641,1.3988804479054904,1.4999116888019195,0.15,0.15,0.13000000000000003,0.42857142857142855,1,13.0,0.9333333333333335
15,4,0.37,9.0,1.5,0.25,2,-0.15800509982638888,2.0373622362731982,2.043479995831443,4.19921875,-4.619140625,4.1508448817921275,-0.003416507073688702,-1.119281577233432,7.684327799479167,2.4988376182789405,8.080413552063675,9.3896484375,1.328125,6.244189442525968,-1.7239723868660646,1.542135152892003,0.8849807400173612,0.3974523867607804,0.970133655711169,3.27392578125,0.05126953125,0.15796839974184093,0.593293783618811,3.7094660939244797,0.27467339409722225,0.032436237463716315,0.27658196420896747,1.905517578125,0.242919921875,0.0010521095008025937,10.0,100.0,0.20903130425347222,0.07859401564032033,0.22331839479178286,0.63720703125,0.076904296875,0.006177019294470917,1.1373193785457951,1.5276104764675908,0.21702284071180555,0.09280616353023367,0.23603367848640203,0.673828125,0.0860595703125,0.008612983989200474,1.5889148538996645,2.3682805861482246,0.28,0.15,0.08999999999999997,0.5714285714285714,1,10.0,1.0
15,5,0.48,13.0,1.5,0.25,2,-0.15700520833333334,2.197236164385832,2.202838486482555,4.716796875,-4.8681640625,4.827846762084961,-0.0032450437240319962,-1.1630930469102512,8.325705837673611,2.5848554754802993,8.717732246667875,9.9951171875,1.3427734375,6.681477829120484,-1.834403819772263,2.0191622444102935,0.9407958984375,0.31165899651059886,0.9910742921813764,1.5966796875,0.05126953125,0.09713133010599348,-1.622549029722865,2.4031424056147044,0.26492757161458336,0.01237211107961984,0.26521630291927123,0.748291015625,0.2392578125,0.00015306913256645202,10.0,100.0,0.18097520616319446,0.04170791706958362,0.18571907708174193,0.355224609375,0.0726318359375,0.001739550346283265,-0.152814771248617,0.20959312906043914,0.19753221299913196,0.041297218246753614,0.201802961839648,0.322265625,0.084228515625,0.00170546023492,-0.2081637720886329,-0.06311500035826478,0.37,0.28,0.10999999999999999,0.7142857142857143,1,6.0,1.0
15,6,0.56,16.0,1.5,0.25,2,-0.16451388888888888,2.2118127311522278,2.217922536366954,4.6142578125,-4.70703125,4.8921155576870765,-0.0032654957815805314,-1.1716721857518428,8.381232096354166,2.5473312109539066,8.759791535833324,9.9951171875,1.3330078125,6.488896298299896,-1.8970924569039458,2.309549681986767,1.017839084201389,0.44071507534466875,1.1091556153056157,3.35693359375,0.048828125,0.19422977763605703,0.3589956586762624,2.296236460114553,0.26901963975694443,0.05009049384488637,0.2736432424683291,1.871337890625,0.233154296875,0.002509057573624599,10.0,100.0,0.24353712293836804,0.09304345525326926,0.2607056094804347,0.7220458984375,0.0714111328125,0.00865708456546712,0.9384949379260455,1.3976801757863262,0.2307094997829861,0.07780468063370162,0.24347575160296347,0.546875,0.08544921875,0.006053568328512303,0.8664474536769421,0.4527301807782491,0.48,0.37,0.08000000000000007,0.8571428571428571,1,3.0,1.0
15,7,0.7,19.0,1.5,0.25,2,-0.12800401475694445,2.4428202069302385,2.446171619322853,4.35546875,-4.814453125,5.967370563386693,0.02399407527426438,-1.2039477990376017,8.728606228298611,2.659972461757282,9.124912064562617,9.9951171875,1.357421875,7.075453497307094,-2.062183266370675,2.7463084515500373,0.8685763888888889,0.36800022525071474,0.9433181378092118,3.0224609375,0.048828125,0.1354241657845768,0.22433187387873155,2.7921805442668264,0.269678955078125,0.04111396028064146,0.272794971621523,2.215576171875,0.23681640625,0.0016903577299581635,10.0,100.0,0.2665296088324653,0.11615958579998788,0.2907422944079717,0.887451171875,0.07568359375,0.013493049373224745,0.9912175971171189,1.1612223393893455,0.293782958984375,0.14256417802793275,0.3265470438488076,0.8837890625,0.0885009765625,0.020324544856780105,1.185991415136626,0.7493589508428444,0.56,0.48,0.1399999999999999,1.0,1,0.0,1.0
16,1,0.24,1.0,1.5,0.5,2,-0.16786539713541668,2.1970011964234306,2.203404876240728,4.9365234375,-5.0,4.826814257085985,-0.009896608649767736,-0.9067267946445741,7.810432400173611,3.246849873262994,8.458421151561893,9.9951171875,1.2890625,10.54203409950792,-1.080554890842036,-0.5388266616508526,0.9334388563368056,0.5248269156412233,1.0708647860028095,4.1796875,0.05126953125,0.27544329138147977,1.259840579015097,3.107972140004147,0.3213608127170139,0.027884445677007562,0.32256830944910514,0.753173828125,0.262451171875,0.0007775423107139857,2.5290110747044494,16.8656216119953,0.20560960557725694,0.06706646751985318,0.21627117461933454,0.582275390625,0.078125,0.004497911065591522,1.0202813693173507,2.385546131362652,0.18945515950520833,0.055320572235625885,0.19736672256391408,0.5743408203125,0.0885009765625,0.0030603657124771014,1.9245966715802756,6.237995393857439,0.0,0.0,0.24,0.16666666666666666,1,8.0,0.8
16,2,0.24,2.0,1.5,0.5,2,-0.15159505208333332,2.3469758231783273,2.3518666149252034,4.79736328125,-5.0,5.508295514583588,0.006307885212017688,-0.924848393902411,7.845108506944444,3.267031984002135,8.498189540733074,9.9951171875,1.2939453125,10.673497984492927,-1.09367295735504,-0.540506794698242,0.7847743055555556,0.3709837627389165,0.8680435835118702,3.59619140625,0.05615234375,0.13762895221592467,1.2597225196135655,6.186558682985632,0.31700032552083335,0.035177493800045694,0.31894617484830656,1.80419921875,0.267333984375,0.0012374560700522533,10.0,100.0,0.2052151828342014,0.057198469325507754,0.2130374055391582,0.6524658203125,0.078125,0.0032716648931810513,0.48680888073838896,2.1039316196974065,0.19883097330729166,0.05521945764969358,0.20635635306297512,0.6256103515625,0.09033203125,0.003049188503126303,1.8020937017343401,6.251106107300291,0.24,0.0,0.0,0.3333333333333333,1,7.0,0.8
16,3,0.24,3.0,1.5,0.5,2,-0.15583116319444446,2.4928449577511618,2.4977108188915556,4.99755859375,-5.0,6.214275983385392,0.0038078152241686996,-0.9217323555652461,7.9024039713541665,3.2683199411503163,8.551602409150867,9.9951171875,1.3330078125,10.681915237720808,-1.1505381869687363,-0.42101956362219717,1.1523933919270832,0.50476652489159,1.258093706529184,3.3740234375,0.0537109375,0.2547892446511322,-0.18492152466697823,1.2701559049313929,0.3037009006076389,0.014481709206482948,0.30404597831813546,0.57373046875,0.263671875,0.00020971990154113298,1.9571892953989034,19.191290565916013,0.2164541286892361,0.06313457651191844,0.22547364497420905,0.4736328125,0.076904296875,0.003985974751339282,0.3572284648313282,1.161202213061192,0.2237468804253472,0.056460316467796555,0.23076055519892988,0.5169677734375,0.0897216796875,0.0031877673356437387,0.6209041659781382,2.27669608688742,0.24,0.24,0.0,0.5,1,6.0,0.8
16,4,0.32,4.0,1.5,0.5,2,-0.15384385850694443,2.665243942261489,2.669680356252761,5.2490234375,-5.6298828125,7.103525271761565,0.0012646556089281617,-0.9424692380320989,8.013917100694444,3.241226571297306,8.644559964699564,9.9951171875,1.2744140625,10.50554968648369,-1.2424683472497204,-0.21545523511475473,1.26906494140625,0.5481462825908238,1.3823856815753655,3.49853515625,0.05126953125,0.3004643471181392,-0.22346964880928125,0.856473380406856,0.29741048177083335,0.033452262273777365,0.2992858976269894,1.702880859375,0.262451171875,0.0011190538512335885,10.0,100.0,0.26500569661458334,0.1066193337089564,0.2856496132654872,0.740966796875,0.081787109375,0.011367682320541807,0.9764785613104799,1.572917711399997,0.2503255208333333,0.08476197341812007,0.2642866975808917,0.6365966796875,0.0958251953125,0.007184592137734093,0.8970675551938031,1.1861029057047263,0.24,0.24,0.08000000000000002,0.6666666666666666,1,5.0,1.0
16,5,0.4,6.0,1.5,0.5,2,-0.15274685329861112,2.72387863269237,2.728158061189029,5.3955078125,-5.9912109375,7.419514805638055,0.003522322142194288,-0.9338976676283224,8.074390733506945,3.1897538444289295,8.681607875583413,9.9951171875,1.318359375,10.174529588049136,-1.277526347611372,-0.11924172188709381,1.0639431423611112,0.4702445535514576,1.16323039434243,3.671875,0.0537109375,0.22112994014480966,0.05528043556573477,1.9030111861017325,0.28787245008680556,0.041926907850749054,0.2909096305056014,2.43896484375,0.25390625,0.0017578656019252028,10.0,100.0,0.26492621527777777,0.11095070183262626,0.2872210956363752,0.8709716796875,0.0762939453125,0.012310058237152336,0.9893299535343033,1.5452927982573463,0.2554982503255208,0.09856225069067807,0.2738500925335147,0.7196044921875,0.087890625,0.00971451726121207,1.3707197480667581,2.525352395160432,0.32,0.24,0.08000000000000002,0.8333333333333334,1,3.0,1.0
16,6,0.62,9.0,1.5,0.5,2,-0.14277398003472222,2.7191753985760787,2.722921089124019,5.5419921875,-5.986328125,7.393914848221377,0.009223754406649212,-0.8737178897985807,8.016929796006945,3.2519181876659324,8.651366091743919,9.9951171875,1.328125,10.574971899272482,-1.2248408671220703,-0.28141668333113445,0.9216593424479167,0.4104764407298636,1.0089335220497846,2.69775390625,0.02685546875,0.16849090839425723,-0.3818038544971934,0.6375990712636947,0.2792595757378472,0.022441891310839686,0.28015986351883093,1.021728515625,0.2490234375,0.0005036384856075417,10.0,100.0,0.22726704915364584,0.10802384664904931,0.2516335889261666,0.9515380859375,0.0616455078125,0.011669151444857322,1.302907093947402,3.1654123042487745,0.2707382541232639,0.16429612160743162,0.31668978168068035,1.243896484375,0.0628662109375,0.026993215575243958,1.8405409554728707,4.1661458648729965,0.4,0.32,0.21999999999999997,1.0,1,0.0,1.0
